__experimentName,trials.thisIndex,condition_option_2,training_choice.rt,choices.keys,agent_option_2,a2_reward,a1_reward,__participant,date,next_key.keys,session,agent_option_1,expName,rewards,frameRate,next_key_2.rt,pairing,participant,training_choice.keys,condition,condition_option_1,trials.thisTrialN,trials.thisRepN,psychopyVersion,__datetime,att1_resp.keys,choices,OS,choices.duration,choices.rt,att_response,trials.thisN,att1_resp.rt,trials.ran,next_key.rt,next_key_2.keys,trial,__session
﻿study_1_pilot,11,condition_2,,2,agent_2,5.58,2.16,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,5.58,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,11,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,1.134900000000357,,11,,1,,,12,001
﻿study_1_pilot,12,condition_2,,1,agent_2,3.28,3.6,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.6,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,12,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.3044999999999618,,12,,1,,,13,001
﻿study_1_pilot,13,condition_2,,2,agent_2,4.6,2.75,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,4.6,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,13,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.2508999999985235,,13,,1,,,14,001
﻿study_1_pilot,14,condition_2,,1,agent_2,3.42,2.82,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,2.82,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,14,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.4633999999985008,,14,,1,,,15,001
﻿study_1_pilot,15,condition_2,,1,agent_2,6.84,3.02,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.02,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,15,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,1.9424000000003616,,15,,1,,,16,001
﻿study_1_pilot,16,condition_2,,2,agent_2,5.98,2.52,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,5.98,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,16,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.3166999999992868,,16,,1,,,17,001
﻿study_1_pilot,17,condition_2,,2,agent_2,4.67,2.26,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,4.67,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,17,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.31169999999917763,,17,,1,,,18,001
﻿study_1_pilot,18,condition_2,,1,agent_2,6.19,4.3,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,4.3,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,18,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.26749999999992724,,18,,1,,,19,001
﻿study_1_pilot,19,condition_2,,1,agent_2,4.67,3.56,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.56,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,19,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.3854999999999791,,19,,1,,,20,001
﻿study_1_pilot,20,condition_2,,2,agent_2,5.17,1.19,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,5.17,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,20,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.07440000000042346,,20,,1,,,21,001
﻿study_1_pilot,21,condition_2,,1,agent_2,4.57,3.44,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.44,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,21,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.2173999999985199,,21,,1,,,22,001
﻿study_1_pilot,22,condition_2,,1,agent_2,6.97,1.56,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,1.56,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,22,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.2374000000003207,,22,,1,,,23,001
﻿study_1_pilot,23,condition_2,,2,agent_2,5.56,3.95,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,5.56,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,23,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.10230000000069595,,23,,1,,,24,001
﻿study_1_pilot,24,condition_2,,2,agent_2,4.36,2.28,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,4.36,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,24,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.22240000000044802,,24,,1,,,25,001
﻿study_1_pilot,25,condition_2,,1,agent_2,4.95,3.05,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.05,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,25,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.3439000000004171,,25,,1,,,26,001
﻿study_1_pilot,26,condition_2,,1,agent_2,6.13,1.44,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,1.44,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,26,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.319400000000428,,26,,1,,,27,001
﻿study_1_pilot,27,condition_2,,1,agent_2,5.29,0.7,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,0.7,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,27,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.21790000000032705,,27,,1,,,28,001
﻿study_1_pilot,28,condition_2,,2,agent_2,5.46,4.16,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,5.46,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,28,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.026699999999209467,,28,,1,,,29,001
﻿study_1_pilot,29,condition_2,,2,agent_2,6.18,2.3,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,6.18,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,29,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.2665999999995847,,29,,1,,,30,001
﻿study_1_pilot,30,condition_2,,1,agent_2,3.59,1.43,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,1.43,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,30,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.07600000000002183,,30,,1,,,31,001
﻿study_1_pilot,31,condition_2,,2,agent_2,4.38,3.52,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,4.38,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,31,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.11749999999994998,,31,,1,,,32,001
﻿study_1_pilot,32,condition_2,,1,agent_2,4.34,1.94,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,1.94,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,32,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.049999999999954525,,32,,1,,,33,001
﻿study_1_pilot,33,condition_2,,1,agent_2,5.71,3.05,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.05,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,33,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.20640000000037162,,33,,1,,,34,001
﻿study_1_pilot,34,condition_2,,2,agent_2,3.37,3.85,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.37,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,34,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.3835000000000264,,34,,1,,,35,001
﻿study_1_pilot,35,condition_2,,1,agent_2,4.55,3.43,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.43,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,35,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.2900000000000773,,35,,1,,,36,001
﻿study_1_pilot,36,condition_2,,2,agent_2,6.12,3.52,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,6.12,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,36,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.13900000000001,,36,,1,,,37,001
﻿study_1_pilot,37,condition_2,,2,agent_2,5.19,2.75,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,5.19,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,37,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.2604999999999791,,37,,1,,,38,001
﻿study_1_pilot,38,condition_2,,2,agent_2,4.64,2.5,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,4.64,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,38,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.21050000000002456,,38,,1,,,39,001
﻿study_1_pilot,39,condition_2,,2,agent_2,5.25,4.26,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,5.25,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,39,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,3.921100000001502,,39,,1,,,40,001
﻿study_1_pilot,40,condition_2,,2,agent_2,5.36,3.56,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,5.36,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,40,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.28780000000074324,,40,,1,,,41,001
﻿study_1_pilot,41,condition_2,,2,agent_2,5.02,2.66,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,5.02,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,41,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.3166000000014719,,41,,1,,,42,001
﻿study_1_pilot,42,condition_2,,2,agent_2,4.76,3.72,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,4.76,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,42,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,55.67440000000033,,42,,1,,,43,001
﻿study_1_pilot,43,condition_2,,2,agent_2,4.61,3.86,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,4.61,60.21557174689342,,1:2+2:2,609d93dea742beade6157bdc,,,condition_2,43,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.2056999999991831,,43,,1,,,44,001
﻿study_1_pilot,44,condition_1,,1,agent_2,2.65,3.16,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.16,60.21557174689342,,1:1+2:1,609d93dea742beade6157bdc,,,condition_1,44,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.14290000000039527,,44,,1,,,45,001
﻿study_1_pilot,45,condition_1,,2,agent_2,3.38,2.5,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.38,60.21557174689342,,1:1+2:1,609d93dea742beade6157bdc,,,condition_1,45,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.17169999999919128,,45,,1,,,46,001
﻿study_1_pilot,46,condition_1,,2,agent_2,3.26,2.03,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.26,60.21557174689342,,1:1+2:1,609d93dea742beade6157bdc,,,condition_1,46,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.018000000000029104,,46,,1,,,47,001
﻿study_1_pilot,47,condition_1,,1,agent_2,3.96,2.89,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,2.89,60.21557174689342,,1:1+2:1,609d93dea742beade6157bdc,,,condition_1,47,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.3201999999993177,,47,,1,,,48,001
﻿study_1_pilot,48,condition_1,,2,agent_2,2.51,4.09,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,2.51,60.21557174689342,,1:1+2:1,609d93dea742beade6157bdc,,,condition_1,48,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.39740000000040254,,48,,1,,,49,001
﻿study_1_pilot,49,condition_1,,2,agent_2,3.08,1.79,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,3.08,60.21557174689342,,1:1+2:1,609d93dea742beade6157bdc,,,condition_1,49,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,0.09349999999994907,,49,,1,,,50,001
﻿study_1_pilot,50,condition_1,,1,agent_2,2.84,1.23,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,1.23,60.21557174689342,,1:1+2:1,609d93dea742beade6157bdc,,,condition_1,50,0,2023.1.3,2023-10-01_12h37.46.442,,1,Win32,,0.2813999999984844,,50,,1,,,51,001
﻿study_1_pilot,51,condition_1,,2,agent_2,4.27,2.51,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,agent_1,study_1,4.27,60.21557174689342,,1:1+2:1,609d93dea742beade6157bdc,,,condition_1,51,0,2023.1.3,2023-10-01_12h37.46.442,,2,Win32,,34.08539999999857,,51,,1,,,52,001
﻿study_1_pilot,,,,,,,,757473,2023-10-01_12h40.58.506,,65194beb25e5031374f06ecd,,study_1,,60.21557174689342,,,609d93dea742beade6157bdc,,,,,,2023.1.3,2023-10-01_12h37.46.442,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,color_and_side_flip,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,5.394400000005959,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,1,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,1.3555000000000064,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,space,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,space,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,0.6329999999999956,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,2,,Win32,,,,,2.435900000005958,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,2,,,,,,,001
﻿study_1_pilot,,,,,,,,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,,study_1,,60.00600060008306,,,61260fcc8fa5d80837df7af4,,,,,,2023.1.3,2023-10-01_12h59.32.879,,,Win32,,,,,,,,,,001
﻿study_1_pilot,0,condition_2,,1,agent_2,4.28,3.32,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,3.32,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,0,0,2023.1.3,2023-10-01_12h59.32.879,,1,Win32,,1.8906999999880867,,0,,1,,,1,001
﻿study_1_pilot,1,condition_2,,2,agent_2,6.54,4.46,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,6.54,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,1,0,2023.1.3,2023-10-01_12h59.32.879,,2,Win32,,0.2856999999880827,,1,,1,,,2,001
﻿study_1_pilot,2,condition_2,,2,agent_2,5.85,4.54,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,5.85,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,2,0,2023.1.3,2023-10-01_12h59.32.879,,2,Win32,,0.47609999999403385,,2,,1,,,3,001
﻿study_1_pilot,3,condition_2,,1,agent_2,5.8,2.66,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,2.66,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,3,0,2023.1.3,2023-10-01_12h59.32.879,,1,Win32,,0.28440000000595944,,3,,1,,,4,001
﻿study_1_pilot,4,condition_2,,2,agent_2,4.66,1.92,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,4.66,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,4,0,2023.1.3,2023-10-01_12h59.32.879,,2,Win32,,0.10099999999999909,,4,,1,,,5,001
﻿study_1_pilot,5,condition_2,,2,agent_2,5.1,1.51,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,5.1,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,5,0,2023.1.3,2023-10-01_12h59.32.879,,2,Win32,,0.44909999999403283,,5,,1,,,6,001
﻿study_1_pilot,6,condition_2,,2,agent_2,5.15,2.75,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,5.15,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,6,0,2023.1.3,2023-10-01_12h59.32.879,,2,Win32,,0.2549000000059607,,6,,1,,,7,001
﻿study_1_pilot,7,condition_2,,2,agent_2,2.54,2.88,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,2.54,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,7,0,2023.1.3,2023-10-01_12h59.32.879,,2,Win32,,0.5602000000178862,,7,,1,,,8,001
﻿study_1_pilot,8,condition_2,,1,agent_2,4.66,2.35,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,2.35,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,8,0,2023.1.3,2023-10-01_12h59.32.879,,1,Win32,,0.8414000000059616,,8,,1,,,9,001
﻿study_1_pilot,9,condition_2,,2,agent_2,3.69,3.31,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,3.69,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,9,0,2023.1.3,2023-10-01_12h59.32.879,,2,Win32,,0.2686999999880726,,9,,1,,,10,001
﻿study_1_pilot,10,condition_2,,1,agent_2,3.09,3.12,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,3.12,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,10,0,2023.1.3,2023-10-01_12h59.32.879,,1,Win32,,0.3141999999880767,,10,,1,,,11,001
﻿study_1_pilot,11,condition_2,,2,agent_2,5.58,2.16,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,5.58,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,11,0,2023.1.3,2023-10-01_12h59.32.879,,2,Win32,,0.23400000000000887,,11,,1,,,12,001
﻿study_1_pilot,12,condition_2,,1,agent_2,3.28,3.6,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,3.6,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,12,0,2023.1.3,2023-10-01_12h59.32.879,,1,Win32,,0.2485999999940418,,12,,1,,,13,001
﻿study_1_pilot,13,condition_2,,2,agent_2,4.6,2.75,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,4.6,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,13,0,2023.1.3,2023-10-01_12h59.32.879,,2,Win32,,0.11769999998807634,,13,,1,,,14,001
﻿study_1_pilot,14,condition_2,,2,agent_2,3.42,2.82,969866,2023-10-01_13h00.03.813,,65194c0afd459dd31fbff7d5,agent_1,study_1,3.42,60.00600060008306,,1:2+2:2,61260fcc8fa5d80837df7af4,,,condition_2,14,0,2023.1.3,2023-10-01_12h59.32.879,,2,Win32,,0.19759999999403988,,14,,1,,,15,001
